id,qPA,pulso,fResp,grav,label,pSist,pDiast
1971,1.0,0.7271289979751521,0.48915832043106455,0.23201312000000002,1,0.9480988988303796,0.9884782753412773
1972,1.0,0.8868059786864981,0.2840778122747635,0.13222719,1,0.7255823563349206,0.9296533176945264
1973,0.7015662290674133,0.05188816759964798,0.2659159859064122,0.30895768,2,0.5223111545062368,0.409398198984696
1974,0.22797579114411415,0.07853771469676395,0.7650182680848039,0.44289139,2,0.30188097547702014,0.0
1975,0.7682542277959629,0.01442475695724997,0.58441816663687,0.43279713999999997,2,0.6046119966546627,0.5408337483389215
1976,0.17694842278429093,0.19339002128632496,0.5385818604619864,0.38378189999999995,2,0.19138898114799305,0.20750303866802616
1977,0.1353334975318129,0.026235319741802383,0.9908328115136311,0.14353248000000002,1,0.1543137480136177,0.2190623839779783
1978,0.7345888448316353,0.4689869669126731,0.7692510549002826,0.6275421800000001,3,0.8992263024677396,0.32564355660300465
1979,0.2519084065613896,0.24346362151341006,0.586137443581181,0.53127083,3,0.889929174039222,0.09566044454002283
1980,0.9966018700993079,0.9204184517799063,0.7909526921258908,0.35352418999999996,2,0.7487991670081757,0.7476025839784319
1981,0.9962086067255193,0.7162083530876899,0.548953311216544,0.32483585,2,0.5980093571524241,0.7485783862955171
1982,0.7671756018005955,0.488879210764856,0.07630974320287022,0.44298955,2,0.6732264262819418,0.5432561447397191
1983,0.7673747811975108,0.07805249323352106,0.47432310603091415,0.31200323,2,0.670158788183794,0.33797639317476
1984,1.0,0.5303253358278964,0.849844190669009,0.47770463999999996,2,0.9413632649852258,0.8324491590917307
1985,0.5,0.66639413401152,0.40306502616130874,0.41844867,2,0.26399235835690554,0.5525340376844196
1986,1.0,0.6080201118152697,0.2367344732191459,0.26371118,2,0.7932282811410961,0.9577273951581154
1987,1.0,0.41974200651122534,0.5415148115256346,0.5492069,3,0.7108949554186487,0.8929820542823307
1988,0.7705886171980388,0.11079622158450823,0.36888281963419445,0.24797413,1,0.6252304744885074,0.3563577499808895
1989,0.7672096666873918,0.8170518061166222,0.7586114345898171,0.45342424000000003,2,0.6420646159488229,0.5463603153891275
1990,0.38560638876360265,0.24938926305524362,0.7691299739359926,0.6398889,3,0.23506261679669122,0.3465304888029869
1991,0.5,0.5094246404348557,0.3462773718910655,0.59825695,3,0.3333712700677283,0.6228032107758351
1992,0.9432859711177852,0.8045622764967647,0.9676041355401139,0.13603417,1,0.4148512546545078,0.7967205464653063
1993,0.7789413274405087,0.5100766755377447,0.3557789311665403,0.41130909000000004,2,0.4017889739921912,0.7459429396109838
1994,0.18241443444329902,0.30281788272235655,0.19311854549343288,0.37461045,2,0.19853978096184807,0.1252634946409916
1995,1.0,0.8623921556223666,0.09094999133382209,0.13222719,1,0.8749874950009427,0.8225040332139656
1996,0.13213998595954143,0.057359697006152954,0.3131941240221905,0.14318612,1,0.15483984067983883,0.024822692670096368
1997,0.7713927775340754,0.7311408204803562,0.9584923269315165,0.24708723,1,0.6470490203024691,0.41431483122135176
1998,0.9869916788928123,0.9013694468236171,0.6385189874776003,0.4,2,0.9957826081532359,0.7314675269077705
1999,0.9947064310956653,0.4642615510590574,0.20806847535468131,0.38836705000000005,2,0.7874743927042835,0.7814615036013769
2000,0.7314639783001519,0.46958545874966656,0.33308727632303803,0.49417497,2,0.5537846776864446,0.36714600534720193
2001,0.8328726272088789,0.15383944891121404,0.3429837241358238,0.16366554,1,0.5112417881877955,0.7449353198282311
2002,1.0,0.9623225413717288,0.8949728802283288,0.21274157,1,0.8684881909262079,0.8924156100088542
2003,0.24824674611628803,0.8767291180337432,0.5041753608831099,0.38635608,2,0.880457505247392,0.24239499202428852
2004,0.2519084065613896,0.48886274053206513,0.5622558033837923,0.56321043,3,0.8349393675259829,0.12932652497377561
2005,0.24916060111300004,0.40725930113119974,0.7894435222547995,0.7284752600000001,3,0.5587920323913018,0.22484982756534488
2006,0.7690791705755409,0.1265847008087655,0.35089868174066324,0.24963076,1,0.6600974130599503,0.34986451896327625
2007,0.5570545632463574,0.9259302912306387,0.22011205286204846,0.37932768000000006,2,0.9119104319585641,0.28690062264845917
2008,1.0,0.005514285970730756,0.8229409825099616,0.33288787,2,0.7306312570601755,0.9276557544988362
2009,0.005391526923340743,0.18643397456405691,0.07593167778113835,0.17393754,1,0.11306943646413004,0.051000262410712656
2010,0.7671756018005955,0.3241921873640874,0.08207720737008872,0.44946382,2,0.7164026866269599,0.5926505923318173
2011,0.1754530028798856,0.05014750114098389,0.3096744099678687,0.17682347,1,0.18954083055791007,0.16264674888868996
2012,1.0,0.14455640644976317,0.8556139736981047,0.30416214,2,0.7907885999603136,0.8385246274521627
2013,0.002386946655990296,0.7297525629698476,0.4743038731176979,0.25945706,2,0.0,0.16731130942145175
2014,0.7671756018005955,0.48250912309308647,0.324199669830443,0.44961658,2,0.9958110901275593,0.502134771847426
2015,1.0,0.3382046131441003,0.4600461917285924,0.39850389999999997,2,0.6731732873918305,0.9995366790009929
2016,0.7703466133720082,0.23684393376761048,0.6742397815941293,0.56405158,3,0.6152572522521357,0.3552606810965433
2017,0.1695499873874041,0.4510731922636214,0.5740976853757292,0.59063094,3,0.18292889322107833,0.04676193585198702
2018,0.2497111927370684,0.18549597679542323,0.8429398930995582,0.40867011,2,0.688207003223171,0.2134362956305481
2019,0.4808070985040877,0.3243860878325094,0.07571120403129136,0.6182833200000001,3,0.08335020282225768,0.39771598622870713
2020,0.25225649817772894,0.2640652861216145,0.2597935540004732,0.39357770999999997,2,0.06714431251457934,0.3335098079839293
2021,0.24888355911769308,0.8305229105791138,0.6876281625865912,0.6799363900000001,3,0.9207566154093132,0.22938698482887204
2022,0.9935698089148781,0.696722651816347,0.4324935658403091,0.13731495999999999,1,0.5731884346236297,0.9362926956037066
2023,0.7270684056132979,0.33367444359506115,0.3236888381992755,0.49639521000000003,2,0.5386998237648415,0.6832223768700766
2024,1.0,0.5805229030744511,0.045952976754819186,0.29383092,2,0.7893742698551727,0.9623005721940964
2025,0.5,0.28794684349439464,0.3103115513695198,0.58163484,3,0.3163255734468909,0.43787209592252174
2026,1.0,0.26406446060873157,0.42661529644966784,0.31615075000000004,2,0.788033498568016,0.9405114781007121
2027,0.2519084065613896,0.2599925357625439,0.6156198626979148,0.55832145,3,0.717832258119187,0.0054958835403380755
2028,0.7674027201298748,0.6774306558921993,0.24295334249844544,0.25145828000000003,2,0.6389843257339817,0.6103005476472885
2029,1.0,0.5200794101367238,0.8448318115840154,0.49203370999999996,2,0.9604190592898196,0.801174057812802
2030,0.013465248605543878,0.0767311472945026,0.8829238011074885,0.2535632,2,0.0716210433300277,0.23276784069335127
2031,1.0,0.05580966898924633,0.928395864096143,0.13784948,1,0.7253818055735695,0.9326391567210961
2032,0.8973918663126668,0.25881886157050515,0.5626662419360441,0.48286192,2,0.5535346953994079,0.7633403562995847
2033,1.0,0.4401306087459077,0.3029419809846051,0.4,2,0.773277011209893,0.8265617939874462
2034,0.5,0.28439554710946363,0.7702401631605779,0.7294442,3,0.24072246764059327,0.5734369119688767
2035,0.8949029540039295,0.6791195201666844,0.5072363949645595,0.26713973,2,0.4432758530998628,0.7926753259089023
2036,0.42907713469760056,0.950099577366422,0.6126323047104542,0.6105596,3,0.3204462207362426,0.32888026667438647
2037,0.01147568746090414,0.7743659358122609,0.6866452379579683,0.68302121,3,0.010974916796149828,0.2232430789007779
2038,0.30069522140058097,0.636464178829665,0.0837974846077586,0.39590904000000005,2,0.15476675263829,0.3122162525749134
2039,0.6884657896360988,0.7539796500167589,0.7141846781610679,0.5493872799999999,3,0.5107421766960486,0.5845028530994947
2040,0.983576430670856,0.7472105794609134,0.29833390228807105,0.13317227,1,0.4606834002581268,0.8300282968664265
2041,0.580198648099185,0.5863251729667125,0.23312718802805257,0.49683447999999997,2,0.6985215972220424,0.2902803445571389
2042,0.7731562508838263,0.7734666220776306,0.3174046770443768,0.24513535,1,0.6635125430142543,0.40243384268404403
2043,0.9915525950974272,0.3926619569472317,0.2819684663884154,0.4,2,0.559602650565485,0.8621890843280238
2044,0.5,0.6055961108076837,0.2505046479994951,0.507472,3,0.295137220738361,0.6147355154822988
2045,1.0,0.2475163944607145,0.12344829492722138,0.29768975999999997,2,0.7513701359672962,0.9913905406474461
2046,0.2500219561077082,0.29031230313081213,0.6682075579619986,0.60326406,3,0.40180692234377935,0.20346909096633445
2047,0.9900704576362771,0.01927430993602015,0.2783398567616284,0.1327848,1,0.550347127004419,0.8273217444829382
2048,0.7809917473660971,0.3474552804912163,0.24750836017908523,0.46722914000000004,2,0.9093394629994439,0.6758911525166548
2049,0.24785062014697024,0.14181359736990995,0.5688017231235268,0.43205929,2,0.5682316295384908,0.24874454417178068
2050,0.5,0.41172024767267656,0.051230206240484716,0.68333333,3,0.1458724322970524,0.47570526380948047
2051,0.773691327240127,0.15309320527750686,0.8232747622166283,0.39005274999999995,2,0.905622506503188,0.3989527317862352
2052,0.7620308306118638,0.8294539864672522,0.03682370848032341,0.25725945,2,0.5816260429757685,0.599425844827087
2053,0.9857214307527263,0.7395887691063582,0.26711651980844564,0.13303673,1,0.446510734526579,0.8006207540859429
2054,0.0,0.09886146664060914,0.3021459293425508,0.13222719,1,0.0,0.10478485323210088
2055,1.0,0.821072954415849,0.6623662539577516,0.4,2,0.9995030366257006,0.8215517104522576
2056,1.0,0.22718249621307224,0.6258084416393389,0.50230231,3,0.9265854749934151,0.8412066330277567
2057,0.7701141133631341,0.10693752921752755,0.7124170688603766,0.48147303999999996,2,0.6226434402835394,0.3543593196425291
2058,0.5,0.6631176883886191,0.27578292506511454,0.42456916,2,0.11004405055103207,0.42996402158358127
2059,0.622413000855458,0.955099243609062,0.9962444440524102,0.35258901000000004,2,0.4655205104346421,0.572211839485755
2060,0.8486877232323558,0.8150005516927612,0.30040182693579043,0.14531163,1,0.6379056003800108,0.7008679964721968
2061,0.7773190945541639,0.6235699427697434,0.5012798298846551,0.41618823,2,0.4244441483783753,0.7425358693565521
2062,0.9917124996836832,0.32840252320364116,0.13222859722314925,0.37766312999999996,2,0.7319901532400835,0.7579587354818638
2063,0.4424280512377119,0.2774701294167053,0.8976906318162036,0.6182031299999999,3,0.35920671581415725,0.38900080217367317
2064,0.6718368577036968,0.4345765980946302,0.23787871788580905,0.56122955,3,0.49722265442114394,0.4291966003204692
2065,1.0,0.3504430117387632,0.06697718803714617,0.4,2,0.8102336675296784,0.9565282702518169
2066,0.5,0.8782345683549733,0.3655985382622212,0.4,2,0.27057234174320516,0.5729444416354951
2067,0.979335151883021,0.006088017424345572,0.9891630945584587,0.13344132,1,0.4870470571647349,0.8498471094065903
2068,0.2657942277020698,0.696811897263651,0.21195416037466985,0.28388074,2,0.2659123612003952,0.2761554576025266
2069,0.7681100674851171,0.3382029671214429,0.28748640283050286,0.46719674,2,0.6439356580430624,0.6223237475825063
2070,0.7671756018005955,0.30510296742263,0.5046047595412981,0.48367552,2,0.6607322550826791,0.5883431611726063
2071,1.0,0.648433305128143,0.6306207165847002,0.44562066,2,0.6635167800021704,0.9636559828908748
2072,0.2519084065613896,0.9216486260748941,0.393166077615126,0.27122605,2,0.8940225162953379,0.08560819319084889
2073,0.7671756018005955,0.8935586790717205,0.6800273880321628,0.48425148999999995,2,0.8517788052211931,0.5004321038628804
2074,0.7171289586690442,0.9977289490187359,0.1299391075964642,0.29777665,2,0.5370262135380709,0.5215344876647622
2075,0.2519084065613896,0.07285889650380885,0.07012620246628692,0.27122605,2,0.9786051529776256,0.08987386809532645
2076,1.0,0.12962890214061096,0.04526441118095179,0.13222719,1,0.7911865237420797,0.904821686784599
2077,0.9976009731908768,0.9821081439687664,0.5539578698261872,0.33022487,2,0.6069089737285565,0.8845330163237607
2078,0.7685454110131836,0.09022808780867465,0.8909449262119964,0.35101224000000003,2,0.8285795898171999,0.4388891208680818
2079,0.9948670799567587,0.6865149248576649,0.5858329906570781,0.36044851,2,0.6686380626043212,0.7818102950646375
2080,0.05502836087894506,0.929472011666128,0.5315693038703896,0.44344178,2,0.1276758638335655,0.1482048879364846
2081,0.7679093422866161,0.14183423018887406,0.6440965323102938,0.48355955,2,0.9670886078928966,0.6198147036179726
2082,0.0197339320509134,0.8848951715211143,0.407493643135705,0.13338214,1,0.08768164026042412,0.26042515604899386
2083,0.7413091313476767,0.019703941862039467,0.26131877403318465,0.27750321,2,0.5610967772763747,0.4455593156936948
2084,1.0,0.34282863100015404,0.6092564055603943,0.62586225,3,0.98496910882727,0.8441214330586536
2085,0.25045775765105943,0.23838393555532117,0.6328393672544329,0.57305263,3,0.606011203066826,0.19597104170382595
2086,0.6488850247666039,0.9851057763677996,0.7593627913058866,0.54157948,3,0.6048891662808262,0.3036768316687974
2087,0.7201743022967291,0.8470539061213341,0.23383012145198218,0.29545361,2,0.5400414777578143,0.4832183880137937
2088,0.7600247809169765,0.7949352203030221,0.28867743394562806,0.25934576,2,0.5796809712871099,0.33765595060648623
2089,0.9998427862535415,0.90076744280454,0.02257189244773058,0.13223598,1,0.9480918371838531,0.7985827019978834
2090,1.0,0.7805193888911242,0.2913900476630692,0.13222719,1,0.7365572142840161,0.9876883083687406
2091,0.005171107067599532,0.8369605051922709,0.35405387980147635,0.13251686,1,0.11020705689168449,0.15879323356567865
2092,0.24150052448475284,0.32122257737509735,0.6496883085894098,0.6485065400000001,3,0.3746131100409317,0.23666824842383477
2093,0.731092241644742,0.743137018598285,0.6076473427570667,0.48666852,2,0.5102467433451632,0.7022806385852074
2094,0.6302503866507781,0.6648370816304462,0.7562571532342122,0.56574924,3,0.46540340479641157,0.3753362345703635
2095,1.0,0.28929316495045204,0.8844903969109487,0.41791094,2,0.8383167176713704,0.9738980717815366
2096,1.0,0.33751166762397805,0.8956328010378317,0.43919654,2,0.7973288027378476,0.9724979031823202
2097,0.7342030242062224,0.909131634393132,0.07796641087649887,0.28388315,2,0.5539610423084429,0.6437099538506671
2098,1.0,0.03220072598904974,0.5258928209309384,0.29623345,2,0.932642484607376,0.8602296087065393
2099,0.5,0.6967203353771665,0.045026068554286924,0.4,2,0.34280445288598904,0.40176247414747535
2100,0.7385160396380167,0.20882929855489918,0.7967136998541572,0.49560181,2,0.5583260814146644,0.6319362241913327
2101,1.0,0.8245914053942575,0.3147908650300533,0.13222719,1,0.7954511697735166,0.985436138744428
2102,0.5,0.21829763113524803,0.23544386744694396,0.49676774,2,0.249126768559949,0.5594430302607445
2103,0.9997468893033163,0.09963394657466737,0.2673834617315951,0.13224133999999999,1,0.6387211617067623,0.9337630403249356
2104,0.7399066885460568,0.6198206433675177,0.14229300338444711,0.40104799999999996,2,0.41967253497339296,0.7203971833605194
2105,0.5,0.1038090205063504,0.19377637478045834,0.4,2,0.21870731381792394,0.48396272994122236
2106,0.7697127774699534,0.7994882590604717,0.8334974420680102,0.38519067,2,0.9202397028835763,0.6390403905717312
2107,0.982013968779159,0.9034161434157428,0.7451902712559156,0.38639887,2,0.5063525395210933,0.8877827335351952
2108,0.2503518988683931,0.3126368231318436,0.7439401773647435,0.61467402,3,0.8202464349865981,0.19850423225656003
2109,0.7116216111305959,0.2816939186146961,0.26588775035296713,0.43902051,2,0.5344501248852188,0.3952417613775455
2110,0.9993042747826059,0.006715852491994751,0.11331900610124387,0.13226608,1,0.6291922347310137,0.9923786163684786
2111,0.7008874504155516,0.4961096329538579,0.04886251186029649,0.48804863,2,0.5216853160828294,0.4022309312992212
2112,0.7723435027612024,0.9890264572476234,0.27606800867236153,0.24603605,1,0.7147783313847114,0.6588766793718632
2113,0.9894166980693395,0.7383292065527393,0.6574199397023163,0.4,2,0.5464087290425044,0.9015015309070326
2114,1.0,0.31084267844769276,0.6267522638912102,0.59715356,3,0.9913410090292568,0.9955868441383089
2115,0.7715150103631683,0.6007104553988347,0.5741438352738721,0.50392017,3,0.7512382008713602,0.6531803524681482
2116,0.24094770003617177,0.7820954730964801,0.20028455617983965,0.26032917,2,0.3543416532868081,0.10815430283530306
2117,0.2519084065613896,0.11153215881495014,0.4093615545795521,0.27122605,2,0.8283595018337919,0.03579218085447706
2118,0.5897245072413934,0.57961914157647,0.28426454885769226,0.49929178999999996,2,0.44822759733832424,0.6180890897043083
2119,0.7671756018005955,0.8708420054295534,0.8341948284105867,0.38666574,2,0.8606241059661263,0.567114174540878
2120,1.0,0.6901347638274185,0.7574412732315858,0.3774235,2,0.7014561232831666,0.9621513569515426
